timestamp,open,high,low,close,volume,datetime,EMA_50,EMA_200,RSI,ATR,Dist_EMA200,Dist_EMA50,Vol_Rel
1671177600000,1277.77,1279.27,1205.5,1212.83,223337.3695,2022-12-16 08:00:00,1276.7830643456016,1275.1340265506124,29.847286490646294,21.35157223489872,-0.04886076698866876,-0.05008921729266511,2.4160276344527674
1671192000000,1212.84,1218.23,1195.04,1203.63,139890.4411,2022-12-16 12:00:00,1273.9143167242055,1274.4225436993624,28.294783132159115,21.482888503834527,-0.055548722085429755,-0.055171934094388156,1.4629207274771099
1671206400000,1203.64,1204.58,1183.37,1202.5,128099.8937,2022-12-16 16:00:00,1271.1137552840407,1273.706896498374,28.10143875368821,21.46339646784635,-0.05590524530732555,-0.05397924064530985,1.338998626309821
1671220800000,1202.5,1211.99,1155.32,1166.83,197385.6115,2022-12-16 20:00:00,1267.0241962532941,1272.6434447919225,22.80420175540908,23.978153863000188,-0.08314461149738853,-0.07907836057873051,2.1574514194407284
1671235200000,1166.82,1179.27,1161.92,1175.3,84729.0128,2022-12-17 00:00:00,1263.4271689492434,1271.6748533014556,26.35424428046934,23.50471430135731,-0.07578576634683963,-0.06975247257231007,0.9299296945604749
1671249600000,1175.3,1185.46,1173.48,1183.72,79310.9172,2022-12-17 04:00:00,1260.3013976179006,1270.7996806317897,29.809889767223684,22.681520422688934,-0.06852353046586948,-0.06076435189443362,0.8528151787071743
1671264000000,1183.71,1188.62,1173.89,1180.05,48341.1195,2022-12-17 08:00:00,1257.1542839858262,1269.896698734956,29.167470030084203,22.11355467821114,-0.07075118694651265,-0.06133239568763664,0.518864910010445
1671278400000,1180.05,1182.68,1174.19,1180.09,47135.6248,2022-12-17 12:00:00,1254.1321552020684,1269.0030997425686,29.18538268784124,21.14044362976749,-0.07006531328458193,-0.05903855897079572,0.502972934958189
1671292800000,1180.09,1180.1,1171.36,1176.79,32072.3402,2022-12-17 16:00:00,1251.0991295078697,1268.085556461548,28.54405270987269,20.25469765621267,-0.0719947924620309,-0.059395077300629165,0.3447427721182391
1671307200000,1176.79,1190.03,1175.39,1187.16,37292.6136,2022-12-17 20:00:00,1248.5917126644238,1267.2803270440204,33.49003299366846,19.85364782362604,-0.06322226056400956,-0.049200801223749834,0.4183949197040931
1671321600000,1187.16,1188.8,1180.32,1187.54,24539.4972,2022-12-18 00:00:00,1246.1975278540542,1266.48689095403,33.671211047921055,19.041244407652755,-0.06233534000068513,-0.0470692057583056,0.314174683495192
1671336000000,1187.55,1199.54,1183.16,1186.89,51568.4862,2022-12-18 04:00:00,1243.8717424480128,1265.694882088816,33.50309151070211,18.851155521391835,-0.06226214801371541,-0.045809982254174604,0.6669216363830293
1671350400000,1186.89,1188.4,1170.32,1182.28,51788.8227,2022-12-18 08:00:00,1241.456379999071,1264.8648832620618,32.272362439071294,18.79607298414957,-0.06529146658659461,-0.047666902319286754,0.6870572106607694
1671364800000,1182.27,1183.96,1173.39,1174.39,39943.87,2022-12-18 12:00:00,1238.8263258814604,1263.9646356674145,30.2258390940442,18.2084963424246,-0.07086799198311124,-0.052014010790101706,0.527288695434266
1671379200000,1174.39,1191.08,1173.76,1183.56,44442.1201,2022-12-18 16:00:00,1236.6590189841484,1263.1645895413706,35.35665882336115,18.145032317965697,-0.06301996604438811,-0.04293747764664064,0.5857059197511291
1671393600000,1183.55,1194.5,1180.64,1183.06,39977.3478,2022-12-18 20:00:00,1234.5570966710447,1262.3675289489192,35.20464696121886,17.83895858096814,-0.06282443672719691,-0.04171301336317741,0.5531492685923176
1671408000000,1183.06,1195.0,1174.0,1179.27,53884.8013,2022-12-19 00:00:00,1232.3889752329646,1261.5406878648505,34.0109902950157,18.06474725375613,-0.06521445456039403,-0.043102442735600835,0.74917963665274
1671422400000,1179.27,1184.41,1177.62,1179.86,26246.1013,2022-12-19 04:00:00,1230.3290154199071,1260.7279447020162,34.38397142504801,17.259408164202135,-0.06414385041741114,-0.041020747123225676,0.37157492849670426
1671436800000,1179.86,1188.38,1179.16,1183.28,31345.8323,2022-12-19 08:00:00,1228.4839559916757,1259.9573183865734,36.62024326578552,16.685164723901984,-0.06085707608315009,-0.03679653753002045,0.4436091980471579
1671451200000,1183.27,1189.54,1177.56,1179.79,43939.2757,2022-12-19 12:00:00,1226.5743890900414,1259.1596336265081,35.298183716252815,16.34908152933756,-0.06303381359035116,-0.03814231693256649,0.6165742888667718
1671465600000,1179.8,1182.21,1164.98,1170.8,71135.6417,2022-12-19 16:00:00,1224.387158145334,1258.280433291916,32.084897595296155,16.412004277242023,-0.06952379690356436,-0.04376651436503661,1.11754541169875
1671480000000,1170.79,1181.34,1150.51,1167.82,70281.0705,2022-12-19 20:00:00,1222.168838218066,1257.3803294780662,31.075062847515,17.441861114581872,-0.07122771637062464,-0.04446917358595655,1.1679834891755454
1671494400000,1167.82,1198.96,1163.12,1192.57,110538.5552,2022-12-20 00:00:00,1221.0080994644163,1256.735450577787,46.21582635141619,18.75601389211175,-0.05105724561862797,-0.023290672254254893,1.864215869016375
1671508800000,1192.57,1215.28,1190.68,1208.31,84905.4779,2022-12-20 04:00:00,1220.5101347795373,1256.2536052984062,53.2493543178729,19.173441471246615,-0.038163954392805836,-0.009995930743943492,1.581964083630947
1671523200000,1208.31,1219.08,1205.91,1212.31,58594.5601,2022-12-20 08:00:00,1220.1885608666144,1255.8163554944422,54.86473419760982,18.74462422330042,-0.03464388348192267,-0.006456838819254966,1.1189812101977257
1671537600000,1212.31,1230.47,1204.16,1217.04,114896.9698,2022-12-20 12:00:00,1220.065087891453,1255.4305211114129,56.76707158122549,19.285008207350387,-0.030579566503948292,-0.0024794479585356164,2.122082174763074
1671552000000,1217.05,1218.58,1198.2,1216.78,59608.7665,2022-12-20 16:00:00,1219.9362609153177,1255.0459388117968,56.62579092293531,19.36322190682535,-0.030489671834661856,-0.0025872342813628435,1.089602568660935
1671566400000,1216.79,1221.0,1211.59,1216.94,36639.8648,2022-12-20 20:00:00,1219.818760487266,1254.66677524153,56.69721314934343,18.65227748490926,-0.030069159386377664,-0.0023599903366923075,0.6762355888052417
1671580800000,1216.95,1218.96,1205.93,1210.53,36700.3971,2022-12-21 00:00:00,1219.4544953701184,1254.2276033485796,52.93642269994359,18.250686235987168,-0.03484025007256598,-0.007318432466321514,0.6744722298445183
1671595200000,1210.52,1214.08,1203.02,1210.93,50021.1448,2022-12-21 04:00:00,1219.1202014340354,1253.7967814247133,53.14528371316673,17.73706579055951,-0.03418957685949946,-0.00671812461511284,0.9086504681059983
1671609600000,1210.93,1219.17,1207.46,1216.61,37728.0833,2022-12-21 08:00:00,1219.0217621621125,1253.4267636990942,56.12299411258081,17.30656109123383,-0.029372887802747407,-0.0019784406127705202,0.6772306066537235
1671624000000,1216.62,1223.39,1205.16,1215.6,58492.3241,2022-12-21 12:00:00,1218.8875754106573,1253.0503779906455,55.44819534232724,17.37252101328856,-0.029887368176449488,-0.002697193307225041,1.0434706767004263
1671638400000,1215.6,1216.11,1206.42,1208.58,35429.8052,2022-12-21 16:00:00,1218.4833567671021,1252.6078866673554,50.86998752006665,16.823769512339364,-0.035148977693645625,-0.008127609385964801,0.6414073908955402
1671652800000,1208.59,1215.07,1207.05,1213.78,27352.0832,2022-12-21 20:00:00,1218.2989114036864,1252.2215395363369,53.905998997328595,16.19492883288655,-0.030698672976485254,-0.0037091976044531126,0.5008804135419096
1671667200000,1213.78,1218.21,1211.83,1214.81,23272.577,2022-12-22 00:00:00,1218.16209134864,1251.8492854115973,54.50569633542586,15.493862487680376,-0.02958765551351427,-0.002751761339846697,0.43459905755093936
1671681600000,1214.8,1215.05,1209.52,1213.86,29859.4012,2022-12-22 04:00:00,1217.9933818839872,1251.4712825716808,53.810312972198275,14.782158024274633,-0.030053652125674454,-0.0033935996249781276,0.5629214564797378
1671696000000,1213.86,1221.63,1212.11,1217.49,42310.86,2022-12-22 08:00:00,1217.9736414179486,1251.1331603570372,56.11426525795588,14.406289593969317,-0.026890151602597157,-0.0003970869331667133,0.806459710707394
1671710400000,1217.49,1218.56,1184.21,1186.59,109199.6318,2022-12-22 12:00:00,1216.7429103819507,1250.4909398559723,38.506644532504396,15.830840337257218,-0.05110068199561072,-0.024781661043322096,1.9288921675660045
1671724800000,1186.58,1194.92,1182.54,1194.91,44390.4141,2022-12-22 16:00:00,1215.8867178179526,1249.9378956783012,43.63509000270971,15.584351741738853,-0.044024503832199774,-0.017252197520174897,0.7751774050023975
1671739200000,1194.92,1237.99,1194.08,1217.71,87728.7757,2022-12-22 20:00:00,1215.9582190799936,1249.6172200994126,54.7678117266476,17.607612331614657,-0.025533595077118283,0.0014406588092573467,1.475566038008454
1671753600000,1217.72,1229.35,1214.74,1223.99,40644.9047,2022-12-23 00:00:00,1216.2731908807782,1249.3622228844931,57.27117004270741,17.393497165070748,-0.020308139961135067,0.006344634722757961,0.7016236269076259
1671768000000,1223.98,1225.18,1219.76,1221.84,30091.0725,2022-12-23 04:00:00,1216.491497120748,1249.0883699204683,56.12591464172219,16.5382473675657,-0.0218146054167515,0.004396662773156336,0.5381065803592595
1671782400000,1221.84,1226.37,1215.78,1223.0,44859.7204,2022-12-23 08:00:00,1216.7467325277776,1248.8287841501153,56.62983462809803,16.113372555596715,-0.020682406169627958,0.00513933368798233,0.8522575646908497
1671796800000,1222.99,1231.99,1210.0,1219.15,115923.6929,2022-12-23 12:00:00,1216.840978311002,1248.5334728650396,54.39670701743294,16.53313165876838,-0.02353438934849903,0.001897554183458849,2.139316677581552
1671811200000,1219.15,1221.21,1216.04,1219.98,24245.3792,2022-12-23 16:00:00,1216.9640772007665,1248.2493587071785,54.810428920129,15.721479397427787,-0.02264720467107415,0.0024782348597919834,0.4620826121466825
1671825600000,1219.99,1222.49,1216.92,1219.99,22839.5185,2022-12-23 20:00:00,1217.082740839952,1247.968171058351,54.81574762633134,14.99637372618294,-0.022418978069467698,0.002388711188231574,0.47714618142186177
1671840000000,1219.98,1221.2,1215.15,1218.83,17936.9689,2022-12-24 00:00:00,1217.1512608070127,1247.678239008019,54.02146184760361,14.357347031455584,-0.02312153735321639,0.0013792362930094338,0.39177946470852865
1671854400000,1218.84,1220.97,1214.69,1220.44,19885.8383,2022-12-24 04:00:00,1217.2802309714434,1247.4072117542082,54.996167566408005,13.780393672065898,-0.021618611388565422,0.0025957613934426615,0.44244208963289516
1671868800000,1220.45,1221.01,1216.79,1219.54,22114.73,2022-12-24 08:00:00,1217.36884936472,1247.1299260651117,54.30314928872214,13.097508409775479,-0.02212273596237261,0.0017834780612407722,0.5001482902942046
1671883200000,1219.54,1219.54,1217.78,1219.15,13117.4503,2022-12-24 12:00:00,1217.4386984092407,1246.8515188405834,53.9856829792748,12.287686380505802,-0.022217175358892966,0.0014056572975669646,0.3095843922021589
1671897600000,1219.14,1227.99,1217.63,1223.6,28334.1826,2022-12-24 16:00:00,1217.6803180794666,1246.6201604441599,57.06969914350863,12.149994496183952,-0.01846605820650139,0.004861441736916536,0.6762098071129254
1671912000000,1223.6,1223.87,1218.02,1220.41,22312.36,2022-12-24 20:00:00,1217.7873644292913,1246.3593628278002,54.26209682239119,11.699994889313663,-0.020820129090958903,0.0021536071463000134,0.5565224824555624
1671926400000,1220.42,1224.31,1219.77,1221.37,12598.4076,2022-12-25 00:00:00,1217.9278599418683,1246.1107124514042,54.979894016162426,11.188566682934113,-0.019854345367702746,0.002826226553595623,0.32344331204039833
1671940800000,1221.36,1221.37,1215.69,1219.8,17578.2895,2022-12-25 04:00:00,1218.0012771990498,1245.8489143175593,53.50112109052821,10.795097634153093,-0.020908566053395184,0.0014767823602669275,0.45702756203333555
1671955200000,1219.81,1222.34,1217.34,1217.54,19000.024,2022-12-25 08:00:00,1217.9831878971263,1245.567233578081,51.359645730251536,10.381162088856444,-0.02250158226912289,-0.00036387029109285915,0.49675108065727674
1671969600000,1217.55,1219.07,1193.18,1210.91,79161.2508,2022-12-25 12:00:00,1217.705807979592,1245.2223854827766,45.59400338144099,11.488936225366688,-0.02755522698820865,-0.005580829076332878,1.9443406556033156
1671984000000,1210.91,1212.68,1195.22,1209.51,47312.4905,2022-12-25 16:00:00,1217.3844037450983,1244.867038363545,44.459032096757916,11.915440780697642,-0.028402260863155265,-0.006468296883773051,1.154984213902676
1671998400000,1209.52,1225.0,1204.15,1218.51,56001.5988,2022-12-25 20:00:00,1217.4285447747022,1244.6047792753507,52.62368267135466,12.553623582076376,-0.020966317749915683,0.0008883110470338886,1.4620356369933183
1672012800000,1218.52,1224.2,1216.81,1220.91,27108.2607,2022-12-26 00:00:00,1217.5650724305965,1244.3690103273373,54.54270981418697,12.184793326213786,-0.018852133195736028,0.0027472269410013382,0.7240503407376301
1672027200000,1220.92,1223.43,1218.12,1220.69,21175.6551,2022-12-26 04:00:00,1217.6876186097888,1244.133398284279,54.325479958883875,11.693736660055672,-0.01884315485510529,0.002465641716583252,0.6207668672860623
1672041600000,1220.68,1223.06,1218.23,1220.42,21601.2534,2022-12-26 08:00:00,1217.7947708211695,1243.8974440724953,54.04101285662982,11.203469755765976,-0.018874099456005444,0.002155723806450826,0.6514268351149065
1672056000000,1220.42,1220.82,1211.67,1215.37,35298.8383,2022-12-26 12:00:00,1217.6996817693591,1243.613588907595,48.88497420259087,11.056793344639827,-0.022710904061770947,-0.0019131825393713935,1.0562096409519208
1672070400000,1215.38,1220.66,1212.79,1217.52,23705.9369,2022-12-26 16:00:00,1217.6926354254626,1243.353951207022,51.02726682554982,10.829165248594133,-0.020777632292029894,-0.0001417725790895825,0.7325101281787786
1672084800000,1217.53,1231.09,1215.54,1228.11,33833.1413,2022-12-26 20:00:00,1218.101159526425,1243.2022701004846,59.9345022985556,11.166367730837406,-0.012139834734427283,0.008216756379631264,1.1972909275709116
1672099200000,1228.12,1233.73,1221.7,1223.69,45237.5572,2022-12-27 00:00:00,1218.320329741075,1243.0081181591863,55.40501872097918,11.228055750063305,-0.015541425576363201,0.004407437131141194,1.543538943208066
1672113600000,1223.7,1224.7,1220.66,1222.16,20513.9954,2022-12-27 04:00:00,1218.4709050453466,1242.8006741974034,53.88688947635143,10.714623196487352,-0.01660819359527061,0.003027643039631022,0.702740784358948
1672128000000,1222.16,1223.51,1215.0,1219.38,42744.3644,2022-12-27 08:00:00,1218.506555827882,1242.567632663101,51.14469481850077,10.557150111023969,-0.01866106282955769,0.0007168153244154125,1.4045962029572954
1672142400000,1219.38,1219.44,1205.25,1211.22,75987.0943,2022-12-27 12:00:00,1218.220808540514,1242.2557159201845,44.05763087563902,10.816639388807975,-0.024983355296695202,-0.005746748447764055,2.2862307316018726
1672156800000,1211.22,1212.95,1200.58,1211.1,52760.5345,2022-12-27 16:00:00,1217.9415611467684,1241.9457087966005,43.961156796400196,10.927593718178843,-0.02483660000443087,-0.005617314791628235,1.5174532122402906
1672171200000,1211.11,1214.41,1208.49,1211.55,25194.094,2022-12-27 20:00:00,1217.6909116900324,1241.6432639329528,44.4523710712474,10.569908452594646,-0.024236642526156225,-0.005043079184609735,0.7122414803668913
1672185600000,1211.55,1215.78,1186.69,1197.72,80961.0372,2022-12-28 00:00:00,1216.9077386825802,1241.206216530635,34.45602396408706,11.892772134552166,-0.03503544854310002,-0.015767619904655014,2.13031203342203
1672200000000,1197.72,1199.78,1188.5,1194.59,44280.3607,2022-12-28 04:00:00,1216.0325332440475,1240.7423735800814,32.665646918325194,11.849002696369867,-0.037197386470256395,-0.01763319044338779,1.1324115789406133
1672214400000,1194.58,1198.32,1193.8,1196.3,30039.5608,2022-12-28 08:00:00,1215.2587084109477,1240.300160907643,34.66308988975321,11.32550250377202,-0.03547541336723202,-0.015600553429267656,0.7514630637537159
1672228800000,1196.31,1208.15,1186.32,1189.24,98285.3978,2022-12-28 12:00:00,1214.2383669046362,1239.7920996050793,30.62392302274833,12.0758237535026,-0.04077465860702135,-0.020587693146579295,2.233245277503666
1672243200000,1189.23,1201.01,1187.9,1193.04,45317.1992,2022-12-28 16:00:00,1213.407058398572,1239.3269045841332,35.013391869189796,12.149693485395265,-0.037348422287068174,-0.0167850172434731,0.9998062509670248
1672257600000,1193.05,1195.06,1181.06,1190.15,68945.3357,2022-12-28 20:00:00,1212.4950168927458,1238.8375821504603,33.288373447000545,12.28185823643846,-0.03930102125731845,-0.018428955650481034,1.5384369209473205
1672272000000,1190.15,1195.45,1186.77,1194.95,49260.903,2022-12-29 00:00:00,1211.8069770145987,1238.4008897907543,38.691079053925684,12.024582648121433,-0.03508628760602382,-0.013910612279298332,1.0968168507365859
1672286400000,1194.96,1199.0,1192.12,1194.97,27040.7829,2022-12-29 04:00:00,1211.146703406183,1237.9687416336324,38.71335053477761,11.65711245896991,-0.034733301566961125,-0.01335651854617461,0.6221339800111019
1672300800000,1194.96,1202.99,1190.19,1198.84,40401.1367,2022-12-29 08:00:00,1210.6640875863327,1237.5794009208598,43.02621811013833,11.7387472833292,-0.03130255795469336,-0.009766612975120237,0.9155191690594578
1672315200000,1198.84,1206.57,1197.71,1201.17,52580.0513,2022-12-29 12:00:00,1210.2917704260842,1237.2171183246323,45.51237078771908,11.533122477377107,-0.029135644658267568,-0.007536835867993065,1.1505625505220347
1672329600000,1201.18,1202.9,1195.03,1198.44,35568.3716,2022-12-29 16:00:00,1209.8269951152574,1236.831276351253,43.13719344189697,11.271470871850179,-0.031040027112275374,-0.009412085497540551,0.7665963334379593
1672344000000,1198.44,1204.18,1191.48,1200.49,44279.2414,2022-12-29 20:00:00,1209.4608384440708,1236.4696716114397,45.43979337217735,11.373508666718026,-0.02909870936385272,-0.007417221094658527,0.9451923471592265
1672358400000,1200.48,1202.15,1195.18,1197.59,29084.281,2022-12-30 00:00:00,1208.9953153678327,1236.082809207346,42.799468355929136,11.058972333381027,-0.031140963146336458,-0.009433713450215313,0.6172946047108034
1672372800000,1197.59,1197.99,1184.59,1188.26,65018.7448,2022-12-30 04:00:00,1208.1821657455648,1235.6069603595117,35.627000208716915,11.22618859528239,-0.03831878734782757,-0.01648937247246232,1.3357728170103478
1672387200000,1188.26,1194.84,1188.16,1190.7,35878.8287,2022-12-30 08:00:00,1207.4965906182879,1235.1601249330488,38.52833659740769,10.901460838476494,-0.03599543414296886,-0.013910259249417254,0.7442649355839439
1672401600000,1190.69,1198.71,1181.08,1195.07,72423.6937,2022-12-30 12:00:00,1207.0092733391393,1234.761218217297,43.44469963065598,11.382070778585325,-0.03214485329771032,-0.009891616910373774,1.4255916823755834
1672416000000,1195.07,1198.3,1192.77,1194.89,25877.8942,2022-12-30 16:00:00,1206.5340077179965,1234.3644896778214,43.29111649949182,10.964065722972085,-0.03197960570635379,-0.009650791145141042,0.5179802743816162
1672430400000,1194.88,1201.63,1194.88,1199.99,37730.7691,2022-12-30 20:00:00,1206.2773799643496,1234.022454954659,48.81255828394723,10.66306102847408,-0.027578472999431298,-0.005212217412661281,0.7852983892334926
1672444800000,1199.98,1200.49,1193.83,1194.42,17265.6303,2022-12-31 00:00:00,1205.81238467163,1233.6284006765031,43.79703953290738,10.377128097868795,-0.03178299125976815,-0.009447891576211004,0.3731361306522907
1672459200000,1194.42,1197.26,1191.66,1196.84,16420.725,2022-12-31 04:00:00,1205.4605264492134,1233.2623469384287,46.37511437970969,10.03590466230673,-0.029533332489106758,-0.007151230803555179,0.35827299071540936
1672473600000,1196.84,1200.23,1195.55,1197.2,19335.5874,2022-12-31 08:00:00,1205.1365842355187,1232.9035176156583,46.76631065693325,9.65334004357054,-0.028958890217708314,-0.006585630491462746,0.4522761948502641
1672488000000,1197.2,1208.46,1196.0,1202.86,40840.1918,2022-12-31 12:00:00,1205.0473064223613,1232.6045771418708,52.618708511316804,9.853815754744074,-0.02413148360266662,-0.0018151207929382148,0.9591466390492852
1672502400000,1202.85,1205.61,1198.9,1202.65,22617.4018,2022-12-31 16:00:00,1204.9532944057983,1232.306521647922,52.38857946059857,9.629257486548054,-0.024065864398951,-0.0019115217299223194,0.535848081077116
1672516800000,1202.66,1203.71,1193.08,1196.13,22899.7448,2022-12-31 20:00:00,1204.6072828604729,1231.9465562583903,45.7050155272451,9.700739094651773,-0.029073141262856816,-0.007037383038514034,0.5957374217957536
1672531200000,1196.13,1196.74,1191.71,1194.04,20292.0602,2023-01-01 00:00:00,1204.1928796110426,1231.5693765941278,43.777041129529294,9.367114873605217,-0.030472807547321706,-0.008431273579961743,0.5456605000249385
1672545600000,1194.05,1195.75,1190.57,1195.06,18654.4594,2023-01-01 04:00:00,1203.8347274694331,1231.2060992150818,44.996497634938635,9.068035239776279,-0.029358284724324998,-0.007288980180758222,0.5380029698223683
1672560000000,1195.07,1197.41,1193.98,1196.34,10749.1851,2023-01-01 08:00:00,1203.540816588279,1230.8591728547328,46.562853219553425,8.66531843693512,-0.028044778489705338,-0.005983026490694004,0.32824004833725867
1672574400000,1196.35,1198.5,1193.54,1196.81,15490.8573,2023-01-01 12:00:00,1203.276862996582,1230.520375114885,47.157902094843436,8.400652834296901,-0.027395218963146128,-0.005374376584020102,0.481524528771189
1672588800000,1196.81,1204.51,1195.88,1201.78,31016.5151,2023-01-01 16:00:00,1203.2181624869122,1230.2344012331448,53.104684568848874,8.417034774704257,-0.023129251795123856,-0.001195263279553326,0.9784015637484293
1672603200000,1201.77,1204.67,1199.36,1200.34,21558.9914,2023-01-01 20:00:00,1203.1052933697783,1229.936944504457,51.30317316436485,8.195103719368252,-0.024063790128998595,-0.002298463305761965,0.7150539939421522
1672617600000,1200.33,1203.53,1193.0,1201.94,32154.2478,2023-01-02 00:00:00,1203.0595955905715,1229.6583679422238,53.20279129417403,8.36188202512766,-0.022541519388518557,-0.0009306235490535342,1.0725428619455895
1672632000000,1201.94,1220.0,1199.87,1213.09,66008.5222,2023-01-02 04:00:00,1203.452944783098,1229.4935085597142,63.800420814433686,9.202461880475692,-0.013341679679895272,0.008007837164450842,2.1247891425684027
1672646400000,1213.08,1224.29,1212.74,1217.35,66284.4263,2023-01-02 08:00:00,1203.9979273406236,1229.3726776287717,66.88589046861063,9.370143174727426,-0.009779522391827755,0.011089780435808714,2.013137935395976
1672660800000,1217.35,1220.98,1214.04,1219.0,36928.9083,2023-01-02 12:00:00,1204.5862439155012,1229.2694669060975,68.02277803670246,9.196561519389757,-0.00835412184437015,0.011965731932689985,1.1715491956665467
1672675200000,1219.0,1220.29,1215.74,1218.87,19161.1508,2023-01-02 16:00:00,1205.1463912129325,1229.1659896234498,67.82519957113185,8.864664268004772,-0.008376402951568874,0.011387503532458935,0.624435670419066
1672689600000,1218.88,1223.85,1211.22,1214.0,32256.8846,2023-01-02 20:00:00,1205.4935915575234,1229.0150842540622,60.711045770570834,9.133616820290136,-0.01221716840292117,0.007056369691261635,1.1248265521285552
1672704000000,1213.99,1216.81,1211.5,1215.59,24749.0492,2023-01-03 00:00:00,1205.8895291435028,1228.8815013261612,62.10846655167578,8.860501333126551,-0.01081593409276456,0.008044245034109344,0.8647235270767293
1672718400000,1215.58,1219.89,1213.41,1216.61,21528.6796,2023-01-03 04:00:00,1206.3099397653264,1228.7593968353535,63.017215795353614,8.690465523617513,-0.009887531168953148,0.008538485753236267,0.7741160723195066
1672732800000,1216.61,1218.57,1213.99,1214.98,29878.862,2023-01-03 08:00:00,1206.6499421274705,1228.6222884091312,60.51935468928728,8.396860843359114,-0.011103728572917046,0.006903458560518924,1.0505440453673447
1672747200000,1214.98,1219.24,1206.0,1211.76,58325.5432,2023-01-03 12:00:00,1206.8503365538443,1228.4545044448614,55.81287269806285,8.74279935454775,-0.013589843485824222,0.004068162635787334,1.9100231551055824
1672761600000,1211.77,1212.76,1204.93,1209.5,34435.0998,2023-01-03 16:00:00,1206.9542449242817,1228.2659024105842,52.714258776599955,8.677599400651475,-0.015278371217302706,0.002109239092056857,1.1004604075716407
1672776000000,1209.51,1216.39,1209.44,1214.55,36602.2606,2023-01-03 20:00:00,1207.252117672349,1228.129425769683,58.287036931656424,8.554199443462089,-0.011056998948765193,0.006045035846962712,1.1776924599258924
1672790400000,1214.56,1254.96,1212.71,1250.74,139538.0914,2023-01-04 00:00:00,1208.957524822453,1228.3544066077957,78.15553059575221,10.961042340357654,0.01822405103265273,0.03456074702350121,3.778890541940506
1672804800000,1250.73,1254.54,1247.3,1252.0,68736.3706,2023-01-04 04:00:00,1210.645465025494,1228.5896861440367,78.53880901443,10.69525360176068,0.019054623459714384,0.034159079738208115,1.7526960196091368
1672819200000,1252.0,1264.0,1248.59,1251.58,46922.3247,2023-01-04 08:00:00,1212.2507409068473,1228.818445485887,78.04722948947492,11.032021201634922,0.018523122433365503,0.03244317183401479,1.157175265862217
1672833600000,1251.59,1258.09,1241.89,1255.88,71909.5254,2023-01-04 12:00:00,1213.9616922438338,1229.0877146850323,79.46439576508743,11.401162544375273,0.021798513641342197,0.03453017341814662,1.6641187681539884
1672848000000,1255.89,1272.6,1251.12,1254.38,94491.386,2023-01-04 16:00:00,1215.5467239205464,1229.3393792155296,77.58289271477804,12.121079505491327,0.02036916835808966,0.031947168558196924,1.9935360582596862
1672862400000,1254.39,1257.7,1245.44,1256.9,36201.9667,2023-01-04 20:00:00,1217.1684210217013,1229.6136142482108,78.50374325444729,12.131002397956232,0.022191024428818082,0.032642630462715885,0.7474426562375623
1672876800000,1256.91,1259.95,1252.19,1252.77,44218.6322,2023-01-05 00:00:00,1218.5645613737915,1229.844026046736,73.19689773224198,11.818787940959357,0.01864136709023035,0.028070271949847066,0.9006831853359912
1672891200000,1252.77,1255.0,1247.48,1251.03,39603.8474,2023-01-05 04:00:00,1219.8377158297212,1230.0548317577138,71.01867383368169,11.511731659462258,0.017052222145506488,0.025570847470527732,0.7921278193991151
1672905600000,1251.03,1256.14,1245.3,1255.91,51362.3283,2023-01-05 08:00:00,1221.252315208948,1230.3120971133585,73.40871017348005,11.463750826643537,0.020806023891580934,0.02837880785112161,1.007950503381893
1672920000000,1255.9,1256.01,1242.81,1249.11,74344.8435,2023-01-05 12:00:00,1222.3447734360482,1230.499140923176,65.32452447806536,11.58776862474043,0.015124642072371781,0.02189662617750135,1.4471294902561744
1672934400000,1249.11,1254.98,1246.71,1253.62,27613.9471,2023-01-05 16:00:00,1223.5712529091445,1230.7291992224477,67.85312250748049,11.350785151544684,0.018599380588365133,0.02455823232150309,0.5585290488332176
1672948800000,1253.62,1254.31,1248.19,1251.24,35661.7315,2023-01-05 20:00:00,1224.6563018146683,1230.9332867923736,65.15303929927958,10.977157640720057,0.01649700550428909,0.021707068461527215,0.7222318150693234
1672963200000,1251.25,1257.98,1248.17,1251.02,36134.6253,2023-01-06 00:00:00,1225.69017233174,1231.1331545854844,64.89596691555694,10.893789237811477,0.016153285564965075,0.02066576712455212,0.7194434998023916
1672977600000,1251.01,1252.3,1246.0,1247.7,36517.4347,2023-01-06 04:00:00,1226.5533028285347,1231.2979988184647,60.985340884805495,10.565661435110655,0.013320902979842746,0.017240748626822244,0.7239945204705597
1672992000000,1247.69,1250.0,1237.98,1243.4,43029.3828,2023-01-06 08:00:00,1227.2139576195725,1231.418416740669,56.256885260167635,10.669542761174178,0.009729904227877333,0.013189258710700825,0.837916254116164
1673006400000,1243.4,1265.0,1236.0,1263.01,115164.3871,2023-01-06 12:00:00,1228.6177239874323,1231.7327608527023,68.32026951427059,11.978861135376022,0.025392877531036126,0.02799265820531128,2.05523598704568
1673020800000,1263.01,1276.7,1260.22,1273.13,74675.9477,2023-01-06 16:00:00,1230.3633034389056,1232.1446736800385,72.53043227154053,12.300371054277736,0.033263404205247246,0.03475940516232902,1.2814518950745302
1673035200000,1273.12,1276.36,1265.17,1269.14,36822.4247,2023-01-06 20:00:00,1231.8839582060075,1232.5127863797397,68.65629641949738,12.221058836115029,0.02971751208183851,0.030243142258503455,0.6437562479837095
